starttime	seconds	ctime	dtime	ttime	wait
Sat May 05 21:26:26 2018	1525548386	0	90	90	90
Sat May 05 21:26:26 2018	1525548386	0	90	90	90
Sat May 05 21:26:26 2018	1525548386	0	90	90	90
Sat May 05 21:26:26 2018	1525548386	0	90	90	90
Sat May 05 21:26:26 2018	1525548386	0	90	90	90
Sat May 05 21:26:26 2018	1525548386	0	91	91	90
Sat May 05 21:26:26 2018	1525548386	0	91	91	91
Sat May 05 21:26:26 2018	1525548386	0	91	91	91
Sat May 05 21:26:26 2018	1525548386	0	91	91	91
Sat May 05 21:26:26 2018	1525548386	0	91	91	91
Sat May 05 21:26:26 2018	1525548386	0	93	93	93
Sat May 05 21:26:26 2018	1525548386	0	93	93	93
Sat May 05 21:26:26 2018	1525548386	0	93	93	93
Sat May 05 21:26:26 2018	1525548386	0	93	93	93
Sat May 05 21:26:26 2018	1525548386	0	94	94	94
Sat May 05 21:26:26 2018	1525548386	0	94	94	94
Sat May 05 21:26:26 2018	1525548386	0	94	94	94
Sat May 05 21:26:26 2018	1525548386	0	95	95	95
Sat May 05 21:26:26 2018	1525548386	0	96	96	95
Sat May 05 21:26:26 2018	1525548386	0	96	96	96
Sat May 05 21:26:26 2018	1525548386	0	96	96	96
Sat May 05 21:26:26 2018	1525548386	0	96	96	96
Sat May 05 21:26:26 2018	1525548386	0	96	96	96
Sat May 05 21:26:26 2018	1525548386	0	96	96	96
Sat May 05 21:26:26 2018	1525548386	0	97	97	96
Sat May 05 21:26:26 2018	1525548386	0	97	97	97
Sat May 05 21:26:26 2018	1525548386	0	97	97	97
Sat May 05 21:26:26 2018	1525548386	0	97	97	97
Sat May 05 21:26:26 2018	1525548386	0	97	97	97
Sat May 05 21:26:26 2018	1525548386	0	97	97	97
Sat May 05 21:26:26 2018	1525548386	0	97	97	97
Sat May 05 21:26:26 2018	1525548386	0	98	98	97
Sat May 05 21:26:26 2018	1525548386	0	98	98	98
Sat May 05 21:26:26 2018	1525548386	0	98	98	98
Sat May 05 21:26:26 2018	1525548386	0	98	98	98
Sat May 05 21:26:26 2018	1525548386	0	98	98	98
Sat May 05 21:26:26 2018	1525548386	0	98	98	98
Sat May 05 21:26:26 2018	1525548386	0	98	98	98
Sat May 05 21:26:26 2018	1525548386	0	98	98	98
Sat May 05 21:26:26 2018	1525548386	0	99	99	99
Sat May 05 21:26:26 2018	1525548386	0	99	99	99
Sat May 05 21:26:26 2018	1525548386	0	99	99	99
Sat May 05 21:26:26 2018	1525548386	0	99	99	99
Sat May 05 21:26:26 2018	1525548386	0	99	99	99
Sat May 05 21:26:26 2018	1525548386	0	99	99	99
Sat May 05 21:26:26 2018	1525548386	0	99	99	99
Sat May 05 21:26:26 2018	1525548386	0	99	99	99
Sat May 05 21:26:26 2018	1525548386	0	99	99	99
Sat May 05 21:26:26 2018	1525548386	0	99	99	99
Sat May 05 21:26:26 2018	1525548386	0	100	100	100
