starttime	seconds	ctime	dtime	ttime	wait
Mon May 07 17:48:26 2018	1525708106	33	2209	2242	36
Mon May 07 17:50:27 2018	1525708227	35	2208	2242	36
Mon May 07 17:49:35 2018	1525708175	1029	1214	2243	36
Mon May 07 17:49:12 2018	1525708152	29	2214	2243	799
Mon May 07 17:54:13 2018	1525708453	36	2211	2246	148
Mon May 07 17:49:52 2018	1525708192	1053	1195	2248	37
Mon May 07 17:50:14 2018	1525708214	1033	1215	2248	35
Mon May 07 17:52:02 2018	1525708322	1037	1212	2249	35
Mon May 07 17:49:19 2018	1525708159	1034	1216	2250	34
Mon May 07 17:52:12 2018	1525708332	1032	1219	2251	38
Mon May 07 17:54:32 2018	1525708472	33	2218	2252	375
Mon May 07 17:50:50 2018	1525708250	1032	1221	2253	37
Mon May 07 17:49:33 2018	1525708173	1033	1220	2253	309
Mon May 07 17:52:34 2018	1525708354	35	2221	2255	376
Mon May 07 17:50:22 2018	1525708222	33	2223	2256	138
Mon May 07 17:54:32 2018	1525708472	37	2220	2257	36
Mon May 07 17:50:40 2018	1525708240	36	2221	2257	37
Mon May 07 17:52:45 2018	1525708365	39	2222	2261	38
Mon May 07 17:54:06 2018	1525708446	35	2228	2263	806
Mon May 07 17:52:12 2018	1525708332	35	2228	2264	806
Mon May 07 17:49:37 2018	1525708177	36	2230	2267	38
Mon May 07 17:48:32 2018	1525708112	37	2231	2268	587
Mon May 07 17:50:22 2018	1525708222	1035	1234	2269	39
Mon May 07 17:51:13 2018	1525708273	37	2235	2271	36
Mon May 07 17:52:45 2018	1525708365	35	2237	2272	37
Mon May 07 17:49:57 2018	1525708197	35	2237	2273	278
Mon May 07 17:51:17 2018	1525708277	1052	1221	2273	38
Mon May 07 17:53:32 2018	1525708412	1032	1242	2273	36
Mon May 07 17:49:47 2018	1525708187	1031	1246	2277	36
Mon May 07 17:48:58 2018	1525708138	1031	1245	2277	34
Mon May 07 17:52:28 2018	1525708348	30	2248	2278	33
Mon May 07 17:48:48 2018	1525708128	34	2245	2280	35
Mon May 07 17:49:30 2018	1525708170	34	2245	2280	38
Mon May 07 17:49:36 2018	1525708176	34	2246	2280	107
Mon May 07 17:53:26 2018	1525708406	34	2249	2283	143
Mon May 07 17:51:56 2018	1525708316	34	2250	2284	40
Mon May 07 17:52:20 2018	1525708340	1035	1252	2287	38
Mon May 07 17:51:00 2018	1525708260	31	2257	2288	37
Mon May 07 17:51:47 2018	1525708307	1034	1254	2288	38
Mon May 07 17:53:08 2018	1525708388	32	2256	2288	379
Mon May 07 17:52:28 2018	1525708348	28	2263	2290	818
Mon May 07 17:54:29 2018	1525708469	1034	1259	2294	38
Mon May 07 17:52:56 2018	1525708376	32	2262	2294	37
Mon May 07 17:49:51 2018	1525708191	31	2263	2294	37
Mon May 07 17:51:26 2018	1525708286	1034	1260	2294	39
Mon May 07 17:50:47 2018	1525708247	34	2260	2294	37
Mon May 07 17:51:03 2018	1525708263	1053	1243	2296	35
Mon May 07 17:53:55 2018	1525708435	1034	1262	2297	38
Mon May 07 17:52:26 2018	1525708346	33	2264	2297	37
Mon May 07 17:48:32 2018	1525708112	26	2271	2297	32
Mon May 07 17:48:36 2018	1525708116	33	2265	2298	35
Mon May 07 17:50:27 2018	1525708227	28	2271	2299	133
Mon May 07 17:53:35 2018	1525708415	34	2266	2299	35
Mon May 07 17:52:32 2018	1525708352	35	2266	2300	35
Mon May 07 17:54:20 2018	1525708460	1032	1269	2301	31
Mon May 07 17:54:17 2018	1525708457	37	2266	2302	36
Mon May 07 17:48:52 2018	1525708132	1051	1251	2302	37
Mon May 07 17:48:47 2018	1525708127	28	2275	2303	37
Mon May 07 17:50:43 2018	1525708243	1031	1272	2303	43
Mon May 07 17:49:27 2018	1525708167	1029	1276	2305	39
Mon May 07 17:50:39 2018	1525708239	31	2274	2305	35
Mon May 07 17:52:54 2018	1525708374	34	2272	2306	34
Mon May 07 17:50:27 2018	1525708227	1043	1263	2306	38
Mon May 07 17:51:47 2018	1525708307	34	2275	2309	149
Mon May 07 17:49:51 2018	1525708191	34	2280	2314	36
Mon May 07 17:49:17 2018	1525708157	1035	1280	2315	300
Mon May 07 17:48:44 2018	1525708124	34	2282	2316	33
Mon May 07 17:48:53 2018	1525708133	1034	1282	2316	35
Mon May 07 17:52:16 2018	1525708336	1035	1282	2317	37
Mon May 07 17:53:28 2018	1525708408	34	2283	2317	142
Mon May 07 17:53:00 2018	1525708380	36	2281	2317	144
Mon May 07 17:54:41 2018	1525708481	1034	1283	2318	36
Mon May 07 17:51:29 2018	1525708289	33	2287	2321	38
Mon May 07 17:51:22 2018	1525708282	38	2283	2321	39
Mon May 07 17:48:43 2018	1525708123	37	2285	2322	37
Mon May 07 17:50:14 2018	1525708214	34	2289	2323	145
Mon May 07 17:52:36 2018	1525708356	33	2292	2325	36
Mon May 07 17:48:20 2018	1525708100	34	2291	2325	102
Mon May 07 17:48:51 2018	1525708131	1030	1295	2326	37
Mon May 07 17:49:42 2018	1525708182	1055	1271	2326	37
Mon May 07 17:48:22 2018	1525708102	30	2305	2335	554
Mon May 07 17:50:13 2018	1525708213	37	2302	2339	36
Mon May 07 17:49:03 2018	1525708143	1036	1305	2341	37
Mon May 07 17:48:36 2018	1525708116	1033	1309	2342	37
Mon May 07 17:49:05 2018	1525708145	1064	1278	2342	39
Mon May 07 17:53:39 2018	1525708419	1039	1304	2343	316
Mon May 07 17:48:37 2018	1525708117	34	2309	2343	37
Mon May 07 17:52:46 2018	1525708366	1033	1313	2346	36
Mon May 07 17:52:31 2018	1525708351	34	2313	2347	137
Mon May 07 17:48:49 2018	1525708129	1035	1313	2348	36
Mon May 07 17:48:50 2018	1525708130	1034	1313	2348	37
Mon May 07 17:50:11 2018	1525708211	34	2316	2350	33
Mon May 07 17:54:35 2018	1525708475	34	2318	2351	138
Mon May 07 17:49:38 2018	1525708178	1064	1288	2352	31
Mon May 07 17:53:48 2018	1525708428	35	2318	2353	144
Mon May 07 17:49:41 2018	1525708181	34	2319	2353	40
Mon May 07 17:49:08 2018	1525708148	1033	1321	2353	317
Mon May 07 17:51:17 2018	1525708277	33	2322	2355	35
Mon May 07 17:48:41 2018	1525708121	33	2322	2355	144
Mon May 07 17:49:33 2018	1525708173	33	2323	2356	377
Mon May 07 17:54:24 2018	1525708464	34	2322	2356	372
Mon May 07 17:52:06 2018	1525708326	1034	1324	2358	37
Mon May 07 17:49:37 2018	1525708177	1061	1297	2358	323
Mon May 07 17:53:16 2018	1525708396	1032	1326	2358	36
Mon May 07 17:50:12 2018	1525708212	1035	1324	2359	38
Mon May 07 17:54:06 2018	1525708446	1054	1305	2359	552
Mon May 07 17:51:50 2018	1525708310	33	2327	2359	137
Mon May 07 17:48:22 2018	1525708102	1033	1327	2360	52
Mon May 07 17:49:57 2018	1525708197	1033	1327	2360	32
Mon May 07 17:49:41 2018	1525708181	33	2328	2361	146
Mon May 07 17:49:27 2018	1525708167	33	2330	2362	141
Mon May 07 17:49:28 2018	1525708168	34	2329	2363	36
Mon May 07 17:54:18 2018	1525708458	1050	1312	2363	323
Mon May 07 17:54:22 2018	1525708462	34	2329	2363	37
Mon May 07 17:52:14 2018	1525708334	1032	1332	2365	32
Mon May 07 17:48:25 2018	1525708105	35	2329	2365	39
Mon May 07 17:52:30 2018	1525708350	33	2334	2366	146
Mon May 07 17:48:29 2018	1525708109	1034	1333	2367	36
Mon May 07 17:53:04 2018	1525708384	31	2336	2367	39
Mon May 07 17:51:47 2018	1525708307	34	2334	2368	37
Mon May 07 17:53:30 2018	1525708410	31	2337	2368	137
Mon May 07 17:49:36 2018	1525708176	30	2339	2369	138
Mon May 07 17:54:03 2018	1525708443	35	2334	2369	37
Mon May 07 17:54:04 2018	1525708444	33	2337	2370	372
Mon May 07 17:48:59 2018	1525708139	33	2337	2370	375
Mon May 07 17:52:08 2018	1525708328	30	2341	2371	37
Mon May 07 17:48:29 2018	1525708109	1034	1337	2371	36
Mon May 07 17:53:41 2018	1525708421	33	2339	2373	138
Mon May 07 17:52:40 2018	1525708360	1034	1340	2374	321
Mon May 07 17:49:48 2018	1525708188	1043	1331	2374	37
Mon May 07 17:49:53 2018	1525708193	1028	1348	2377	36
Mon May 07 17:53:53 2018	1525708433	35	2342	2377	37
Mon May 07 17:48:31 2018	1525708111	35	2344	2379	33
Mon May 07 17:49:40 2018	1525708180	1033	1346	2379	37
Mon May 07 17:50:04 2018	1525708204	34	2346	2379	41
Mon May 07 17:51:54 2018	1525708314	1042	1338	2380	38
Mon May 07 17:49:21 2018	1525708161	1067	1314	2381	312
Mon May 07 17:51:34 2018	1525708294	35	2346	2381	38
Mon May 07 17:51:12 2018	1525708272	35	2347	2382	36
Mon May 07 17:51:02 2018	1525708262	1040	1342	2382	507
Mon May 07 17:54:01 2018	1525708441	34	2349	2383	573
Mon May 07 17:52:44 2018	1525708364	34	2350	2383	36
Mon May 07 17:48:21 2018	1525708101	1031	1353	2384	461
Mon May 07 17:49:47 2018	1525708187	1031	1353	2384	39
Mon May 07 17:52:49 2018	1525708369	35	2349	2385	143
Mon May 07 17:50:19 2018	1525708219	32	2356	2388	36
Mon May 07 17:51:29 2018	1525708289	35	2354	2389	816
Mon May 07 17:53:41 2018	1525708421	1033	1358	2391	36
Mon May 07 17:50:01 2018	1525708201	1033	1358	2391	37
Mon May 07 17:51:48 2018	1525708308	1060	1331	2392	36
Mon May 07 17:53:23 2018	1525708403	35	2356	2392	36
Mon May 07 17:50:36 2018	1525708236	36	2359	2395	147
Mon May 07 17:49:20 2018	1525708160	36	2360	2396	40
Mon May 07 17:52:37 2018	1525708357	1035	1361	2396	33
Mon May 07 17:48:38 2018	1525708118	1033	1365	2398	36
Mon May 07 17:48:40 2018	1525708120	33	2365	2398	37
Mon May 07 17:50:34 2018	1525708234	34	2364	2399	34
Mon May 07 17:51:05 2018	1525708265	1042	1358	2400	37
Mon May 07 17:50:38 2018	1525708238	35	2366	2401	376
Mon May 07 17:53:04 2018	1525708384	1062	1339	2401	39
Mon May 07 17:50:16 2018	1525708216	1031	1371	2402	37
Mon May 07 17:54:34 2018	1525708474	35	2367	2403	36
Mon May 07 17:53:33 2018	1525708413	34	2370	2404	38
Mon May 07 17:49:23 2018	1525708163	1025	1379	2404	30
Mon May 07 17:51:56 2018	1525708316	34	2373	2407	143
Mon May 07 17:48:37 2018	1525708117	1063	1344	2407	38
Mon May 07 17:48:35 2018	1525708115	34	2374	2407	36
Mon May 07 17:53:05 2018	1525708385	35	2373	2409	38
Mon May 07 17:48:55 2018	1525708135	33	2377	2409	39
Mon May 07 17:51:53 2018	1525708313	32	2377	2409	336
Mon May 07 17:49:24 2018	1525708164	33	2378	2410	143
Mon May 07 17:54:00 2018	1525708440	34	2376	2411	141
Mon May 07 17:48:46 2018	1525708126	1033	1379	2412	37
Mon May 07 17:52:06 2018	1525708326	1035	1378	2413	38
Mon May 07 17:49:06 2018	1525708146	1032	1381	2413	34
Mon May 07 17:54:38 2018	1525708478	34	2380	2415	36
Mon May 07 17:52:19 2018	1525708339	35	2383	2418	34
Mon May 07 17:50:54 2018	1525708254	1033	1385	2418	33
Mon May 07 17:54:27 2018	1525708467	31	2387	2418	361
Mon May 07 17:54:32 2018	1525708472	33	2387	2420	151
Mon May 07 17:50:25 2018	1525708225	37	2383	2420	36
Mon May 07 17:53:17 2018	1525708397	31	2390	2421	103
Mon May 07 17:51:37 2018	1525708297	1035	1387	2422	39
Mon May 07 17:54:39 2018	1525708479	1030	1394	2424	331
Mon May 07 17:48:56 2018	1525708136	1032	1392	2424	311
Mon May 07 17:48:50 2018	1525708130	26	2399	2424	36
Mon May 07 17:51:02 2018	1525708262	37	2389	2426	152
Mon May 07 17:52:32 2018	1525708352	37	2390	2427	356
Mon May 07 17:49:22 2018	1525708162	34	2395	2429	141
Mon May 07 17:52:29 2018	1525708349	1034	1396	2430	38
Mon May 07 17:54:17 2018	1525708457	36	2395	2430	37
Mon May 07 17:52:56 2018	1525708376	1034	1396	2431	35
Mon May 07 17:54:08 2018	1525708448	1030	1405	2434	38
Mon May 07 17:49:56 2018	1525708196	44	2390	2435	261
Mon May 07 17:51:20 2018	1525708280	1033	1402	2435	37
Mon May 07 17:54:09 2018	1525708449	33	2403	2436	142
Mon May 07 17:53:41 2018	1525708421	1032	1405	2437	33
Mon May 07 17:48:54 2018	1525708134	33	2405	2438	36
Mon May 07 17:53:47 2018	1525708427	32	2407	2439	142
Mon May 07 17:51:50 2018	1525708310	1034	1405	2439	37
Mon May 07 17:49:16 2018	1525708156	32	2412	2443	136
Mon May 07 17:48:31 2018	1525708111	31	2414	2445	41
Mon May 07 17:50:51 2018	1525708251	36	2409	2445	38
Mon May 07 17:50:35 2018	1525708235	1034	1411	2445	39
Mon May 07 17:50:55 2018	1525708255	32	2414	2446	130
Mon May 07 17:49:22 2018	1525708162	1028	1420	2449	39
Mon May 07 17:51:36 2018	1525708296	34	2414	2449	38
Mon May 07 17:49:35 2018	1525708175	37	2413	2450	37
Mon May 07 17:49:49 2018	1525708189	1031	1419	2450	30
Mon May 07 17:53:44 2018	1525708424	1034	1418	2452	37
Mon May 07 17:50:21 2018	1525708221	1029	1423	2453	33
Mon May 07 17:49:43 2018	1525708183	32	2423	2455	36
Mon May 07 17:48:35 2018	1525708115	34	2421	2456	182
Mon May 07 17:53:55 2018	1525708435	1053	1403	2456	37
Mon May 07 17:50:10 2018	1525708210	37	2420	2456	38
Mon May 07 17:53:52 2018	1525708432	35	2422	2457	38
Mon May 07 17:48:24 2018	1525708104	32	2425	2457	42
Mon May 07 17:52:04 2018	1525708324	1033	1429	2461	317
Mon May 07 17:53:33 2018	1525708413	1030	1432	2462	37
Mon May 07 17:51:52 2018	1525708312	1033	1429	2462	40
Mon May 07 17:52:49 2018	1525708369	31	2432	2462	37
Mon May 07 17:54:01 2018	1525708441	32	2431	2462	137
Mon May 07 17:51:30 2018	1525708290	1036	1427	2463	35
Mon May 07 17:51:47 2018	1525708307	35	2430	2464	37
Mon May 07 17:53:06 2018	1525708386	35	2430	2465	143
Mon May 07 17:52:37 2018	1525708357	35	2431	2466	146
Mon May 07 17:52:45 2018	1525708365	32	2435	2467	135
Mon May 07 17:49:40 2018	1525708180	31	2438	2469	35
Mon May 07 17:52:19 2018	1525708339	33	2437	2470	40
Mon May 07 17:53:13 2018	1525708393	1033	1437	2470	311
Mon May 07 17:50:18 2018	1525708218	33	2437	2471	39
Mon May 07 17:50:30 2018	1525708230	33	2438	2471	138
Mon May 07 17:52:50 2018	1525708370	36	2437	2472	41
Mon May 07 17:51:57 2018	1525708317	1032	1441	2473	36
Mon May 07 17:50:53 2018	1525708253	28	2446	2473	36
Mon May 07 17:49:37 2018	1525708177	34	2440	2474	138
Mon May 07 17:51:39 2018	1525708299	1045	1430	2474	326
Mon May 07 17:54:36 2018	1525708476	34	2441	2475	145
Mon May 07 17:50:30 2018	1525708230	28	2447	2475	121
Mon May 07 17:49:59 2018	1525708199	1034	1441	2476	146
Mon May 07 17:53:23 2018	1525708403	1034	1443	2477	314
Mon May 07 17:49:39 2018	1525708179	1034	1443	2477	36
Mon May 07 17:50:59 2018	1525708259	31	2449	2479	134
Mon May 07 17:48:53 2018	1525708133	1028	1451	2479	38
Mon May 07 17:51:54 2018	1525708314	1036	1448	2484	38
Mon May 07 17:54:02 2018	1525708442	1037	1447	2484	38
Mon May 07 17:53:50 2018	1525708430	35	2449	2484	338
Mon May 07 17:48:40 2018	1525708120	1034	1451	2485	39
Mon May 07 17:52:53 2018	1525708373	34	2453	2487	147
Mon May 07 17:54:38 2018	1525708478	1034	1454	2488	40
Mon May 07 17:48:18 2018	1525708098	1045	1443	2488	536
Mon May 07 17:48:41 2018	1525708121	34	2454	2489	38
Mon May 07 17:54:19 2018	1525708459	1060	1430	2490	36
Mon May 07 17:48:30 2018	1525708110	34	2456	2490	138
Mon May 07 17:50:11 2018	1525708211	38	2453	2491	39
Mon May 07 17:50:32 2018	1525708232	34	2458	2492	354
Mon May 07 17:51:48 2018	1525708308	34	2460	2494	146
Mon May 07 17:49:58 2018	1525708198	33	2461	2494	115
Mon May 07 17:51:53 2018	1525708313	37	2459	2496	149
Mon May 07 17:49:57 2018	1525708197	33	2464	2497	37
Mon May 07 17:53:40 2018	1525708420	31	2465	2497	137
Mon May 07 17:49:40 2018	1525708180	34	2463	2497	611
Mon May 07 17:48:56 2018	1525708136	33	2465	2497	35
Mon May 07 17:53:30 2018	1525708410	30	2468	2498	36
Mon May 07 17:50:44 2018	1525708244	33	2465	2498	340
Mon May 07 17:54:19 2018	1525708459	35	2464	2499	37
Mon May 07 17:49:39 2018	1525708179	1037	1462	2499	35
Mon May 07 17:52:31 2018	1525708351	1033	1467	2499	36
Mon May 07 17:48:39 2018	1525708119	1029	1472	2501	36
Mon May 07 17:49:24 2018	1525708164	34	2468	2501	340
Mon May 07 17:50:02 2018	1525708202	31	2471	2502	34
Mon May 07 17:52:25 2018	1525708345	35	2467	2502	34
Mon May 07 17:51:06 2018	1525708266	36	2466	2502	38
Mon May 07 17:51:16 2018	1525708276	1032	1471	2503	316
Mon May 07 17:50:26 2018	1525708226	1032	1473	2505	311
Mon May 07 17:49:55 2018	1525708195	37	2471	2508	150
Mon May 07 17:53:52 2018	1525708432	31	2478	2509	130
Mon May 07 17:52:57 2018	1525708377	1034	1475	2510	37
Mon May 07 17:53:28 2018	1525708408	1050	1460	2511	34
Mon May 07 17:51:08 2018	1525708268	1063	1450	2513	36
Mon May 07 17:53:28 2018	1525708408	35	2479	2514	571
Mon May 07 17:53:24 2018	1525708404	35	2479	2514	39
Mon May 07 17:52:14 2018	1525708334	1046	1469	2515	37
Mon May 07 17:53:38 2018	1525708418	1036	1480	2516	316
Mon May 07 17:49:32 2018	1525708172	1033	1484	2517	37
Mon May 07 17:53:58 2018	1525708438	35	2482	2517	39
Mon May 07 17:48:38 2018	1525708118	26	2492	2518	37
Mon May 07 17:53:18 2018	1525708398	33	2486	2518	143
Mon May 07 17:54:13 2018	1525708453	35	2484	2520	145
Mon May 07 17:49:52 2018	1525708192	1034	1487	2521	549
Mon May 07 17:53:06 2018	1525708386	1035	1487	2521	37
Mon May 07 17:52:02 2018	1525708322	36	2486	2522	34
Mon May 07 17:50:58 2018	1525708258	36	2490	2525	35
Mon May 07 17:50:23 2018	1525708223	1044	1482	2526	34
Mon May 07 17:54:08 2018	1525708448	1053	1476	2529	38
Mon May 07 17:53:04 2018	1525708384	29	2500	2529	36
Mon May 07 17:50:29 2018	1525708229	1036	1493	2530	36
Mon May 07 17:49:30 2018	1525708170	1035	1496	2530	40
Mon May 07 17:53:41 2018	1525708421	1031	1500	2531	35
Mon May 07 17:53:12 2018	1525708392	37	2495	2532	39
Mon May 07 17:49:15 2018	1525708155	1033	1499	2532	32
Mon May 07 17:48:49 2018	1525708129	33	2501	2534	40
Mon May 07 17:49:08 2018	1525708148	1035	1500	2534	313
Mon May 07 17:51:49 2018	1525708309	35	2500	2536	38
Mon May 07 17:50:58 2018	1525708258	1031	1506	2537	455
Mon May 07 17:51:37 2018	1525708297	28	2509	2537	35
Mon May 07 17:51:52 2018	1525708312	1040	1501	2541	36
Mon May 07 17:51:55 2018	1525708315	1031	1511	2542	39
Mon May 07 17:52:24 2018	1525708344	28	2514	2542	374
Mon May 07 17:51:35 2018	1525708295	31	2512	2543	135
Mon May 07 17:48:18 2018	1525708098	2	2542	2544	285
Mon May 07 17:52:44 2018	1525708364	1033	1513	2546	314
Mon May 07 17:49:56 2018	1525708196	33	2514	2547	37
Mon May 07 17:53:16 2018	1525708396	34	2513	2547	373
Mon May 07 17:54:14 2018	1525708454	1049	1500	2549	35
Mon May 07 17:53:19 2018	1525708399	1033	1517	2550	37
Mon May 07 17:53:17 2018	1525708397	1044	1508	2552	314
Mon May 07 17:53:03 2018	1525708383	34	2518	2553	36
Mon May 07 17:50:18 2018	1525708218	27	2526	2553	34
Mon May 07 17:52:37 2018	1525708357	1033	1521	2555	507
Mon May 07 17:49:03 2018	1525708143	28	2527	2556	32
Mon May 07 17:51:09 2018	1525708269	1031	1524	2556	549
Mon May 07 17:53:27 2018	1525708407	1041	1515	2556	37
Mon May 07 17:53:28 2018	1525708408	34	2523	2557	377
Mon May 07 17:51:20 2018	1525708280	1028	1533	2561	38
Mon May 07 17:49:01 2018	1525708141	37	2526	2563	38
Mon May 07 17:50:30 2018	1525708230	34	2529	2563	37
Mon May 07 17:51:56 2018	1525708316	1038	1525	2563	318
Mon May 07 17:50:43 2018	1525708243	35	2529	2564	41
Mon May 07 17:52:15 2018	1525708335	36	2529	2564	377
Mon May 07 17:48:43 2018	1525708123	34	2531	2565	144
Mon May 07 17:52:10 2018	1525708330	31	2535	2566	36
Mon May 07 17:48:39 2018	1525708119	1033	1533	2567	37
Mon May 07 17:53:17 2018	1525708397	1036	1531	2567	320
Mon May 07 17:52:55 2018	1525708375	34	2533	2567	37
Mon May 07 17:54:29 2018	1525708469	1034	1536	2571	36
Mon May 07 17:48:30 2018	1525708110	36	2535	2571	42
Mon May 07 17:54:30 2018	1525708470	34	2537	2571	36
Mon May 07 17:49:41 2018	1525708181	29	2542	2572	37
Mon May 07 17:53:46 2018	1525708426	33	2540	2572	142
Mon May 07 17:50:57 2018	1525708257	33	2540	2573	340
Mon May 07 17:50:13 2018	1525708213	1035	1538	2573	37
Mon May 07 17:48:44 2018	1525708124	36	2537	2573	600
Mon May 07 17:49:53 2018	1525708193	32	2543	2575	356
Mon May 07 17:54:16 2018	1525708456	34	2544	2579	145
Mon May 07 17:48:21 2018	1525708101	1033	1546	2579	323
Mon May 07 17:49:10 2018	1525708150	34	2545	2579	40
Mon May 07 17:53:00 2018	1525708380	1035	1544	2580	39
Mon May 07 17:54:36 2018	1525708476	1040	1542	2582	39
Mon May 07 17:49:51 2018	1525708191	1033	1549	2582	37
Mon May 07 17:54:41 2018	1525708481	1033	1553	2586	36
Mon May 07 17:48:23 2018	1525708103	1029	1558	2587	327
Mon May 07 17:48:21 2018	1525708101	35	2554	2588	664
Mon May 07 17:51:48 2018	1525708308	35	2553	2588	39
Mon May 07 17:54:04 2018	1525708444	1035	1554	2589	506
Mon May 07 17:49:23 2018	1525708163	1027	1563	2590	31
Mon May 07 17:48:52 2018	1525708132	1032	1559	2591	38
Mon May 07 17:53:30 2018	1525708410	1065	1526	2591	35
Mon May 07 17:49:03 2018	1525708143	27	2565	2592	131
Mon May 07 17:52:39 2018	1525708359	35	2558	2593	37
Mon May 07 17:48:22 2018	1525708102	1032	1562	2594	123
Mon May 07 17:53:37 2018	1525708417	35	2560	2595	376
Mon May 07 17:51:18 2018	1525708278	1034	1561	2595	36
Mon May 07 17:52:26 2018	1525708346	34	2561	2596	38
Mon May 07 17:53:25 2018	1525708405	1035	1562	2598	36
Mon May 07 17:54:19 2018	1525708459	1029	1569	2598	36
Mon May 07 17:50:17 2018	1525708217	1033	1569	2602	307
Mon May 07 17:53:37 2018	1525708417	1029	1573	2603	35
Mon May 07 17:52:32 2018	1525708352	1035	1568	2603	36
Mon May 07 17:53:18 2018	1525708398	1029	1574	2603	134
Mon May 07 17:48:34 2018	1525708114	34	2569	2604	63
Mon May 07 17:54:17 2018	1525708457	1033	1571	2604	35
Mon May 07 17:54:03 2018	1525708443	32	2573	2605	37
Mon May 07 17:49:12 2018	1525708152	34	2572	2606	36
Mon May 07 17:51:49 2018	1525708309	1035	1571	2606	36
Mon May 07 17:50:17 2018	1525708217	1030	1576	2606	36
Mon May 07 17:52:29 2018	1525708349	32	2575	2607	40
Mon May 07 17:52:48 2018	1525708368	1035	1573	2607	38
Mon May 07 17:51:41 2018	1525708301	1032	1576	2608	43
Mon May 07 17:54:17 2018	1525708457	1035	1572	2608	37
Mon May 07 17:52:48 2018	1525708368	34	2574	2608	39
Mon May 07 17:48:59 2018	1525708139	1064	1545	2610	550
Mon May 07 17:48:28 2018	1525708108	33	2579	2612	804
Mon May 07 17:53:19 2018	1525708399	33	2580	2613	37
Mon May 07 17:52:16 2018	1525708336	35	2579	2613	145
Mon May 07 17:51:33 2018	1525708293	34	2582	2616	39
Mon May 07 17:54:41 2018	1525708481	32	2585	2617	37
Mon May 07 17:52:08 2018	1525708328	1035	1582	2617	39
Mon May 07 17:51:37 2018	1525708297	33	2586	2619	138
Mon May 07 17:49:57 2018	1525708197	37	2585	2622	207
Mon May 07 17:48:53 2018	1525708133	32	2590	2622	36
Mon May 07 17:51:47 2018	1525708307	1033	1589	2622	41
Mon May 07 17:52:30 2018	1525708350	1059	1564	2622	37
Mon May 07 17:53:10 2018	1525708390	34	2589	2623	36
Mon May 07 17:49:36 2018	1525708176	1029	1595	2624	41
Mon May 07 17:52:04 2018	1525708324	34	2591	2625	143
Mon May 07 17:49:52 2018	1525708192	1061	1565	2626	507
Mon May 07 17:48:25 2018	1525708105	34	2593	2626	341
Mon May 07 17:50:13 2018	1525708213	33	2593	2626	38
Mon May 07 17:54:34 2018	1525708474	34	2593	2627	567
Mon May 07 17:49:11 2018	1525708151	1035	1592	2627	39
Mon May 07 17:51:26 2018	1525708286	32	2597	2629	39
Mon May 07 17:49:59 2018	1525708199	31	2597	2629	332
Mon May 07 17:53:21 2018	1525708401	36	2594	2630	37
Mon May 07 17:50:57 2018	1525708257	1034	1597	2631	36
Mon May 07 17:48:30 2018	1525708110	1064	1567	2631	37
Mon May 07 17:52:08 2018	1525708328	28	2606	2634	126
Mon May 07 17:48:55 2018	1525708135	1032	1604	2636	311
Mon May 07 17:52:52 2018	1525708372	34	2602	2637	33
Mon May 07 17:49:03 2018	1525708143	34	2602	2637	40
Mon May 07 17:51:44 2018	1525708304	1044	1593	2637	38
Mon May 07 17:52:20 2018	1525708340	31	2608	2638	601
Mon May 07 17:49:16 2018	1525708156	1041	1598	2638	33
Mon May 07 17:53:54 2018	1525708434	1054	1585	2640	38
Mon May 07 17:48:26 2018	1525708106	30	2612	2642	35
Mon May 07 17:53:55 2018	1525708435	1032	1610	2643	35
Mon May 07 17:53:49 2018	1525708429	35	2610	2645	148
Mon May 07 17:52:18 2018	1525708338	1031	1615	2646	320
Mon May 07 17:49:24 2018	1525708164	37	2610	2647	37
Mon May 07 17:52:22 2018	1525708342	33	2616	2649	37
Mon May 07 17:49:31 2018	1525708171	30	2620	2649	37
Mon May 07 17:51:23 2018	1525708283	1034	1615	2650	316
Mon May 07 17:49:26 2018	1525708166	30	2620	2650	138
Mon May 07 17:49:20 2018	1525708160	35	2615	2651	144
Mon May 07 17:49:42 2018	1525708182	1032	1619	2651	312
Mon May 07 17:51:27 2018	1525708287	1038	1613	2651	37
Mon May 07 17:51:21 2018	1525708281	35	2617	2651	609
Mon May 07 17:51:14 2018	1525708274	35	2617	2652	360
Mon May 07 17:50:51 2018	1525708251	32	2622	2654	35
Mon May 07 17:52:24 2018	1525708344	1034	1622	2655	38
Mon May 07 17:54:06 2018	1525708446	1052	1605	2657	332
Mon May 07 17:51:12 2018	1525708272	1031	1627	2658	39
Mon May 07 17:54:40 2018	1525708480	1037	1623	2660	322
Mon May 07 17:49:49 2018	1525708189	1034	1629	2663	36
Mon May 07 17:51:18 2018	1525708278	1030	1635	2664	34
Mon May 07 17:51:34 2018	1525708294	1057	1610	2667	35
Mon May 07 17:53:46 2018	1525708426	34	2634	2669	340
Mon May 07 17:53:45 2018	1525708425	34	2635	2669	38
Mon May 07 17:50:43 2018	1525708243	1053	1616	2669	35
Mon May 07 17:48:26 2018	1525708106	1034	1636	2670	35
Mon May 07 17:51:32 2018	1525708292	1032	1639	2670	308
Mon May 07 17:52:28 2018	1525708348	1032	1638	2670	37
Mon May 07 17:48:55 2018	1525708135	32	2640	2672	136
Mon May 07 17:48:44 2018	1525708124	32	2641	2673	131
