starttime	seconds	ctime	dtime	ttime	wait
Sun May 06 01:01:25 2018	1525561285	0	56	56	56
Sun May 06 01:01:25 2018	1525561285	0	56	56	56
Sun May 06 01:01:25 2018	1525561285	0	56	56	56
Sun May 06 01:01:25 2018	1525561285	0	56	56	56
Sun May 06 01:01:25 2018	1525561285	0	56	56	56
Sun May 06 01:01:25 2018	1525561285	0	56	56	56
Sun May 06 01:01:25 2018	1525561285	0	56	56	56
Sun May 06 01:01:25 2018	1525561285	0	56	56	56
Sun May 06 01:01:25 2018	1525561285	0	56	56	56
Sun May 06 01:01:25 2018	1525561285	0	56	56	56
Sun May 06 01:01:25 2018	1525561285	0	56	56	56
Sun May 06 01:01:25 2018	1525561285	0	56	56	56
Sun May 06 01:01:25 2018	1525561285	0	56	56	56
Sun May 06 01:01:25 2018	1525561285	0	57	57	56
Sun May 06 01:01:25 2018	1525561285	0	57	57	56
Sun May 06 01:01:25 2018	1525561285	0	57	57	57
Sun May 06 01:01:25 2018	1525561285	0	57	57	57
Sun May 06 01:01:25 2018	1525561285	0	57	57	57
Sun May 06 01:01:25 2018	1525561285	0	57	57	57
Sun May 06 01:01:25 2018	1525561285	0	57	57	57
Sun May 06 01:01:25 2018	1525561285	0	57	57	57
Sun May 06 01:01:25 2018	1525561285	0	57	57	57
Sun May 06 01:01:25 2018	1525561285	0	57	57	57
Sun May 06 01:01:25 2018	1525561285	0	57	57	57
Sun May 06 01:01:25 2018	1525561285	0	57	57	57
Sun May 06 01:01:25 2018	1525561285	0	57	57	57
Sun May 06 01:01:25 2018	1525561285	0	57	57	57
Sun May 06 01:01:25 2018	1525561285	0	57	57	57
Sun May 06 01:01:25 2018	1525561285	0	57	57	57
Sun May 06 01:01:25 2018	1525561285	0	57	57	57
Sun May 06 01:01:25 2018	1525561285	0	57	57	57
Sun May 06 01:01:25 2018	1525561285	0	57	57	57
Sun May 06 01:01:25 2018	1525561285	0	57	57	57
Sun May 06 01:01:25 2018	1525561285	0	57	58	57
Sun May 06 01:01:25 2018	1525561285	0	58	58	57
Sun May 06 01:01:25 2018	1525561285	0	58	58	57
Sun May 06 01:01:25 2018	1525561285	0	58	58	57
Sun May 06 01:01:25 2018	1525561285	0	58	58	57
Sun May 06 01:01:25 2018	1525561285	0	58	58	58
Sun May 06 01:01:25 2018	1525561285	0	58	58	58
Sun May 06 01:01:25 2018	1525561285	0	58	58	58
Sun May 06 01:01:25 2018	1525561285	0	58	58	58
Sun May 06 01:01:25 2018	1525561285	0	58	58	58
Sun May 06 01:01:25 2018	1525561285	0	58	58	58
